geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
mmu05416	Viral myocarditis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05416+15042+11350+15001+21939+140781+12367+16408+12519+14991+14998+19354+12524+12122+15040+11352+14999+14969+15018+16414+15002+14961+15000+14960+11461+14964+12443+230861+15894+14972	0.3938300646284302	1.5749758130835403	0.01461377867512781	0.042696075221392335	49	./Project_wg_result1568400103_GSEA/mmu05416.png	29	15042;11350;15001;21939;140781;12367;16408;12519;14991;14998;19354;12524;12122;15040;11352;14999;14969;15018;16414;15002;14961;15000;14960;11461;14964;12443;230861;15894;14972	Abl1;Abl2;Actb;Bid;Casp3;Ccnd1;Cd40;Cd80;Cd86;Eif4g3;H2-Aa;H2-Ab1;H2-D1;H2-DMa;H2-DMb1;H2-DMb2;H2-Eb1;H2-K1;H2-M3;H2-Oa;H2-Ob;H2-Q7;H2-T23;H2-T24;Icam1;Itgal;Itgb2;Myh7;Rac2
mmu00604	Glycosphingolipid biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00604+20454+12091+54218+20447+20448+15211+15212	0.5240816189153941	1.5790594902571409	0.017647058788927337	0.04309595752386476	15	./Project_wg_result1568400103_GSEA/mmu00604.png	7	20454;12091;54218;20447;20448;15211;15212	B3galt4;Glb1;Hexa;Hexb;St3gal5;St6galnac3;St6galnac4
mmu05142	Chagas disease (American trypanosomiasis)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05142+12675+16150+74769+26416+18707+15980+17874+18796+17127+16179+21937+18708+106759+18797+16476+14678+81897+14679+15979+21803+21899+18033+14676+21898+21812+12317+19697+11651+12260+21813+18787+73699+12259+266632+12262+12633	0.35062542060303553	1.5759038434281014	0.006122448967097043	0.04328269268548229	81	./Project_wg_result1568400103_GSEA/mmu05142.png	36	12675;16150;74769;26416;18707;15980;17874;18796;17127;16179;21937;18708;106759;18797;16476;14678;81897;14679;15979;21803;21899;18033;14676;21898;21812;12317;19697;11651;12260;21813;18787;73699;12259;266632;12262;12633	Akt1;C1qa;C1qb;C1qc;Calr;Cflar;Chuk;Gna15;Gnai2;Gnai3;Ifngr1;Ifngr2;Ikbkb;Irak1;Irak4;Jun;Mapk14;Myd88;Nfkb1;Pik3cb;Pik3cd;Pik3r1;Plcb2;Plcb3;Ppp2r1b;Rela;Serpine1;Smad3;Tgfb1;Tgfbr1;Tgfbr2;Ticam1;Tlr4;Tlr6;Tlr9;Tnfrsf1a
mmu00920	Sulfur metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00920+23827+23972+242291+22117	-0.6272774102807107	-1.5795976416773558	0.0389105057608745	0.04331521222440213	9	./Project_wg_result1568400103_GSEA/mmu00920.png	4	23827;23972;242291;22117	Bpnt1;Impad1;Papss2;Tst
mmu04625	C-type lectin receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04625+12675+170786+69165+240354+16150+74769+12051+26416+18707+18021+18019+66922+69142+18176+56489+18018+18708+17164+16476+16440+16439+19698+16985+18033+16391+12042+19697+110157+11651+20963+332579+56620	0.346904281330186	1.5694047345063449	0.0042553191398823	0.043476448572709464	86	./Project_wg_result1568400103_GSEA/mmu04625.png	32	12675;170786;69165;240354;16150;74769;12051;26416;18707;18021;18019;66922;69142;18176;56489;18018;18708;17164;16476;16440;16439;19698;16985;18033;16391;12042;19697;110157;11651;20963;332579;56620	Akt1;Bcl10;Bcl3;Card9;Cd209a;Cd209b;Cd209f;Chuk;Clec4n;Ikbkb;Ikbke;Irf9;Itpr2;Itpr3;Jun;Lsp1;Malt1;Mapk14;Mapkapk2;Nfatc1;Nfatc2;Nfatc3;Nfkb1;Nras;Pik3cb;Pik3cd;Pik3r1;Raf1;Rela;Relb;Rras2;Syk
mmu05223	Non-small cell lung cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05223+18803+20181+74769+242705+18707+12028+18176+56484+26396+20663+18708+54354+20850+12567+12571+19645+78798+22059+16453+110157+20848+11651+20851+56289+12018+13557+58231	0.3639690342127984	1.580531280256508	0.012578616325830993	0.04347974374085958	65	./Project_wg_result1568400103_GSEA/mmu05223.png	27	18803;20181;74769;242705;18707;12028;18176;56484;26396;20663;18708;54354;20850;12567;12571;19645;78798;22059;16453;110157;20848;11651;20851;56289;12018;13557;58231	Akt1;Bak1;Bax;Cdk4;Cdk6;E2f2;E2f3;Eml4;Foxo3;Jak3;Map2k2;Nras;Pik3cb;Pik3cd;Pik3r1;Plcg1;Raf1;Rassf1;Rassf5;Rb1;Rxra;Sos2;Stat3;Stat5a;Stat5b;Stk4;Trp53
mmu04114	Oocyte meiosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04114+20112+114875+22627+208922+26413+225849+21770+19056+51792+19052+19053+26932+18749+18747+19055+18667+12315+12314+11835+56438+12313+22631+19046+19058+54401+22630+22628+21402	-0.3410777499508744	-1.5671169472382196	0.007339449527817524	0.04465624520074275	98	./Project_wg_result1568400103_GSEA/mmu04114.png	28	20112;114875;22627;208922;26413;225849;21770;19056;51792;19052;19053;26932;18749;18747;19055;18667;12315;12314;11835;56438;12313;22631;19046;19058;54401;22630;22628;21402	Ar;Calm1;Calm2;Calm3;Cpeb3;Mapk1;Pgr;Plcz1;Ppp1cb;Ppp2ca;Ppp2cb;Ppp2r1a;Ppp2r5b;Ppp2r5d;Ppp2r5e;Ppp3ca;Ppp3cb;Ppp3r1;Prkaca;Prkacb;Rbx1;Rps6ka2;Skp1a;Ywhab;Ywhae;Ywhag;Ywhaq;Ywhaz
mmu04713	Circadian entrainment	http://www.kegg.jp/kegg-bin/show_pathway?mmu04713+18795+234889+16524+18751+26413+18798+14813+14682+14814+14802+14696+19416+18125+14810+18749+14281+66066+18747+73086+14812+14704+14708+12315+12314+14681+12313+14677+14697+18752	-0.35342430593873075	-1.5683950206814368	0.005576208168073963	0.04514987917848488	82	./Project_wg_result1568400103_GSEA/mmu04713.png	29	18795;234889;16524;18751;26413;18798;14813;14682;14814;14802;14696;19416;18125;14810;18749;14281;66066;18747;73086;14812;14704;14708;12315;12314;14681;12313;14677;14697;18752	Calm1;Calm2;Calm3;Fos;Gnai1;Gnao1;Gnaq;Gnb4;Gnb5;Gng11;Gng3;Gng7;Gria4;Grin1;Grin2b;Grin2c;Grin2d;Gucy1a2;Kcnj9;Mapk1;Nos1;Plcb1;Plcb4;Prkaca;Prkacb;Prkcb;Prkcg;Rasd1;Rps6ka5
mmu00650	Butanoate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00650+110460+217666+69772+268860+214579+208982+20216+14417+15360+71911+208715+14415	-0.4823241170350936	-1.5596801993831155	0.023668639006570732	0.04536527270812466	22	./Project_wg_result1568400103_GSEA/mmu00650.png	12	110460;217666;69772;268860;214579;208982;20216;14417;15360;71911;208715;14415	Abat;Acat2;Acsm3;Aldh5a1;Bdh1;Bdh2;Gad1;Gad2;Hmgcll1;Hmgcs1;Hmgcs2;L2hgdh
mmu04020	Calcium signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04020+114875+116873+13649+13492+11441+15558+18596+18751+67972+18798+18216+14813+14682+14829+19056+320707+15563+14814+13869+228550+18595+108071+18125+13618+14810+18749+14062+15560+21338+18747+14816+243764+11550+18574+13867+19055+12315+12314+14672+13488+22333+11739+11541+215999+11540+12313+11938+14680+18802+19058+12326+18752	-0.32186125140456207	-1.5700446708512321	0.0018621973894558709	0.045448968479641846	153	./Project_wg_result1568400103_GSEA/mmu04020.png	52	114875;116873;13649;13492;11441;15558;18596;18751;67972;18798;18216;14813;14682;14829;19056;320707;15563;14814;13869;228550;18595;108071;18125;13618;14810;18749;14062;15560;21338;18747;14816;243764;11550;18574;13867;19055;12315;12314;14672;13488;22333;11739;11541;215999;11540;12313;11938;14680;18802;19058;12326;18752	Adora2a;Adora2b;Adra1d;Atp2a2;Atp2b1;Atp2b3;Calm1;Calm2;Calm3;Camk4;Chrm2;Chrna7;Drd1;Drd5;Ednrb;Egfr;Erbb3;Erbb4;F2r;Gna11;Gnal;Gnaq;Grin1;Grin2c;Grin2d;Grm1;Grm5;Grpr;Htr2a;Htr2c;Htr5a;Itpka;Mcu;Nos1;Ntsr1;Pde1b;Pdgfra;Pdgfrb;Plcb4;Plcd4;Plcz1;Ppp3ca;Ppp3cb;Ppp3r1;Prkaca;Prkacb;Prkcb;Prkcg;Slc25a4;Stim2;Tacr3;Vdac1
mmu00750	Vitamin B6 metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00750+11761+107272	-0.7082671869122533	-1.5598146955612726	0.036734693802582256	0.04614770837304817	6	./Project_wg_result1568400103_GSEA/mmu00750.png	2	11761;107272	Aox1;Psat1
mmu05160	Hepatitis C	http://www.kegg.jp/kegg-bin/show_pathway?mmu05160+20181+12675+16150+74769+26416+18707+27103+54721+18176+19106+13666+230073+56489+24014+20663+21937+18708+106759+15975+19766+18033+20778+142980+16391+12702+22059+246730+19697+110157+20848+11651+56469+246727+73699+12520+22030+15976	0.34282885618111014	1.5588757489407863	0.004149377584752328	0.04616717097272793	95	./Project_wg_result1568400103_GSEA/mmu05160.png	37	20181;12675;16150;74769;26416;18707;27103;54721;18176;19106;13666;230073;56489;24014;20663;21937;18708;106759;15975;19766;18033;20778;142980;16391;12702;22059;246730;19697;110157;20848;11651;56469;246727;73699;12520;22030;15976	Akt1;Cd81;Chuk;Ddx58;Eif2ak2;Eif2ak3;Eif2ak4;Ifnar1;Ifnar2;Ikbkb;Ikbke;Irf9;Mapk14;Nfkb1;Nras;Oas1a;Oas3;Pias1;Pik3cb;Pik3cd;Pik3r1;Ppp2r1b;Raf1;Rela;Ripk1;Rnasel;Rxra;Scarb1;Socs3;Sos2;Stat3;Ticam1;Tlr3;Tnfrsf1a;Traf2;Trp53;Tyk2
mmu04923	Regulation of lipolysis in adipocytes	http://www.kegg.jp/kegg-bin/show_pathway?mmu04923+16890+11554+66853+19218+74769+18707+11513+11555+18708+14678+14679+18576+11556+11512+104111+11651+19224	0.3864657607744413	1.5475883840510933	0.02439024384835866	0.04919612822173231	48	./Project_wg_result1568400103_GSEA/mmu04923.png	17	16890;11554;66853;19218;74769;18707;11513;11555;18708;14678;14679;18576;11556;11512;104111;11651;19224	Adcy3;Adcy6;Adcy7;Adrb1;Adrb2;Adrb3;Akt1;Gnai2;Gnai3;Lipe;Pde3b;Pik3cb;Pik3cd;Pik3r1;Pnpla2;Ptger3;Ptgs1
mmu05032	Morphine addiction	http://www.kegg.jp/kegg-bin/show_pathway?mmu05032+54393+18749+66066+18747+14704+22348+14708+18574+14405+14681+29863+14403+13488+14677+14697+14400+18752+14397	-0.34917392522569257	-1.5430147839635016	0.009469696951761938	0.05012856192147135	81	./Project_wg_result1568400103_GSEA/mmu05032.png	18	54393;18749;66066;18747;14704;22348;14708;18574;14405;14681;29863;14403;13488;14677;14697;14400;18752;14397	Drd1;Gabbr1;Gabra4;Gabrb1;Gabrd;Gabrg1;Gnai1;Gnao1;Gnb5;Gng11;Gng3;Gng7;Pde1b;Pde7b;Prkaca;Prkacb;Prkcg;Slc32a1
mmu00350	Tyrosine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00350+71724+14085+21823+237940+68636+14874+13195+17161+17319+14718+14719+109731+11761	-0.5053223308750275	-1.543866985533841	0.033009708673767554	0.050738921674852465	17	./Project_wg_result1568400103_GSEA/mmu00350.png	13	71724;14085;21823;237940;68636;14874;13195;17161;17319;14718;14719;109731;11761	Aoc2;Aox1;Aox3;Ddc;Fah;Fahd1;Got1;Got2;Gstz1;Maoa;Maob;Mif;Th
mmu04668	TNF signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04668+12675+16150+74769+12051+17387+12608+26416+18707+16168+21929+68652+12367+257632+26409+21937+18708+16476+74568+208647+21938+19766+12369+18033+22033+26408+12702+19697+11651+56613+22030+12633+432555+26397+14082+16362+26417+11796+53859+15894+15953+18035+26410	0.33766721697417573	1.5346358664530848	0.010615711230115264	0.053647733969913264	91	./Project_wg_result1568400103_GSEA/mmu04668.png	42	12675;16150;74769;12051;17387;12608;26416;18707;16168;21929;68652;12367;257632;26409;21937;18708;16476;74568;208647;21938;19766;12369;18033;22033;26408;12702;19697;11651;56613;22030;12633;432555;26397;14082;16362;26417;11796;53859;15894;15953;18035;26410	Akt1;Bcl3;Birc3;Casp3;Casp7;Cebpb;Cflar;Chuk;Creb3l2;Fadd;Gm5431;Icam1;Ifi47;Ikbkb;Il15;Irf1;Jun;Map2k3;Map3k14;Map3k5;Map3k7;Map3k8;Mapk14;Mapk3;Mlkl;Mmp14;Nfkb1;Nfkbia;Nod2;Pik3cb;Pik3cd;Pik3r1;Rela;Ripk1;Rps6ka4;Socs3;Tab2;Tnfaip3;Tnfrsf1a;Tnfrsf1b;Traf2;Traf5
mmu04540	Gap junction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04540+71785+18795+234889+13649+15558+18596+18751+26413+18798+14682+15461+18595+108071+22154+22145+22142+18749+15560+18747+14816+73710+22153+22151+14672+14745+13488+14609+22152+14677+227613+18752	-0.3486779161221627	-1.527093954533419	0.012820512797032028	0.05639211465653668	77	./Project_wg_result1568400103_GSEA/mmu04540.png	31	71785;18795;234889;13649;15558;18596;18751;26413;18798;14682;15461;18595;108071;22154;22145;22142;18749;15560;18747;14816;73710;22153;22151;14672;14745;13488;14609;22152;14677;227613;18752	Drd1;Egfr;Gja1;Gna11;Gnai1;Gnaq;Grm1;Grm5;Gucy1a2;Hras;Htr2a;Htr2c;Lpar1;Mapk1;Pdgfd;Pdgfra;Pdgfrb;Plcb1;Plcb4;Prkaca;Prkacb;Prkcb;Prkcg;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b;Tubb5
mmu05206	MicroRNAs in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05206+18803+13435+192119+18669+11350+328572+16150+23805+242705+19143+17250+74370+16416+18176+17248+171543+12367+26396+81877+20663+19877+12125+18591+12929+12571+17210+24136+12189+18033+11789+20416+13078+18129+14056+22059+110157+18792+20848+636931+12914+16402+17118+21825+56289+12018+13557+17869+15364+234779+12530+93759+23939	0.3091234140715109	1.5210076082616368	0.0064102563965592815	0.05883993470349964	129	./Project_wg_result1568400103_GSEA/mmu05206.png	52	18803;13435;192119;18669;11350;328572;16150;23805;242705;19143;17250;74370;16416;18176;17248;171543;12367;26396;81877;20663;19877;12125;18591;12929;12571;17210;24136;12189;18033;11789;20416;13078;18129;14056;22059;110157;18792;20848;636931;12914;16402;17118;21825;56289;12018;13557;17869;15364;234779;12530;93759;23939	Abcb1b;Abcc1;Abl1;Apc;Apc2;Bak1;Bcl2l11;Bmf;Brca1;Casp3;Cdc25a;Cdk6;Crebbp;Crkl;Cyp1b1;Dicer1;Dnmt3a;E2f2;E2f3;Ep300;Ezh2;Hmga2;Ikbkb;Itga5;Itgb3;Map2k2;Mapk7;Marcks;Mcl1;Mdm4;Myc;Nfkb1;Notch2;Nras;Pdgfb;Plau;Plcg1;Plcg2;Raf1;Rassf1;Rock1;Rptor;Shc1;Sirt1;Sos2;St14;Stat3;Thbs1;Tnxb;Trim71;Trp53;Zeb2
mmu04664	Fc epsilon RI signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04664+18803+74769+26416+18707+18176+14389+26396+20663+18708+22325+19354+22324+110157+11651+12229+18783+20963+11689+14127+16331+17096+26397+16822+234779+26417	0.36614766229135853	1.517618939299331	0.01452282154663315	0.05939488561624086	54	./Project_wg_result1568400103_GSEA/mmu04664.png	25	18803;74769;26416;18707;18176;14389;26396;20663;18708;22325;19354;22324;110157;11651;12229;18783;20963;11689;14127;16331;17096;26397;16822;234779;26417	Akt1;Alox5;Btk;Fcer1g;Gab2;Inpp5d;Lcp2;Lyn;Map2k2;Map2k3;Mapk14;Mapk3;Nras;Pik3cb;Pik3cd;Pik3r1;Pla2g4a;Plcg1;Plcg2;Rac2;Raf1;Sos2;Syk;Vav1;Vav2
mmu04977	Vitamin digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04977+67096+52466+17250+20778+21452+26363	0.5327350177223631	1.487396401551913	0.04496787998936214	0.07395175439586867	12	./Project_wg_result1568400103_GSEA/mmu04977.png	6	67096;52466;17250;20778;21452;26363	Abcc1;Btd;Mmachc;Scarb1;Slc46a1;Tcn2
mmu04911	Insulin secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04911+18751+18798+98660+14682+11516+231991+18749+18747+11909+20907+14672+232975+22318+72413+11932+20614+11931+18752+19339	-0.3432235305261581	-1.4824639573243483	0.021032504739899607	0.07777250433407533	69	./Project_wg_result1568400103_GSEA/mmu04911.png	19	18751;18798;98660;14682;11516;231991;18749;18747;11909;20907;14672;232975;22318;72413;11932;20614;11931;18752;19339	Adcyap1;Atf2;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Creb5;Gna11;Gnaq;Kcnmb2;Plcb4;Prkaca;Prkacb;Prkcb;Prkcg;Rab3a;Snap25;Stx1a;Vamp2
mmu04218	Cellular senescence	http://www.kegg.jp/kegg-bin/show_pathway?mmu04218+15042+58800+74769+242705+26416+12193+15259+19651+18707+18021+18019+66922+18176+56484+12289+13685+17127+12192+26396+18018+18708+17164+54354+12567+16440+14991+12571+16439+21803+19645+15258+18033+22084+17865+19360+63873+15040+22059+21812+19697+110157+11651+21813+18787+23871+12566+15257+15018+13557+17869+13559+26397+12530+93759+14964+26417+17246+12443+19367+19650+14972+12428+12534	0.29707830745824665	1.473467259192771	0.0042105263069252075	0.07919738938729182	142	./Project_wg_result1568400103_GSEA/mmu04218.png	63	15042;58800;74769;242705;26416;12193;15259;19651;18707;18021;18019;66922;18176;56484;12289;13685;17127;12192;26396;18018;18708;17164;54354;12567;16440;14991;12571;16439;21803;19645;15258;18033;22084;17865;19360;63873;15040;22059;21812;19697;110157;11651;21813;18787;23871;12566;15257;15018;13557;17869;13559;26397;12530;93759;14964;26417;17246;12443;19367;19650;14972;12428;12534	Akt1;Cacna1d;Ccna2;Ccnd1;Cdc25a;Cdk1;Cdk2;Cdk4;Cdk6;E2f2;E2f3;E2f5;Eif4ebp1;Ets1;Foxo3;H2-D1;H2-K1;H2-M3;H2-Q7;H2-T23;H2-T24;Hipk1;Hipk2;Hipk3;Itpr2;Itpr3;Map2k2;Map2k3;Mapk14;Mapk3;Mapkapk2;Mdm2;Mybl2;Myc;Nfatc1;Nfatc2;Nfatc3;Nfkb1;Nras;Pik3cb;Pik3cd;Pik3r1;Rad50;Rad9a;Raf1;Rassf5;Rb1;Rbl1;Rbl2;Rela;Rras2;Serpine1;Sirt1;Smad3;Tgfb1;Tgfbr1;Tgfbr2;Trp53;Trpm7;Trpv4;Tsc2;Zfp36l1;Zfp36l2
mmu04722	Neurotrophin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04722+18803+107746+73914+23921+26406+11350+16150+74769+16923+192656+26416+18707+26401+12028+18037+18176+56484+26396+20663+16179+18708+19164+12929+17164+16476+18033+11857+20416+109905+26408+22059+19697+110157+11651+20111+215449+108960+266632+65020	0.30794907252355985	1.475321914456221	0.014583333302951388	0.079302522006373	111	./Project_wg_result1568400103_GSEA/mmu04722.png	39	18803;107746;73914;23921;26406;11350;16150;74769;16923;192656;26416;18707;26401;12028;18037;18176;56484;26396;20663;16179;18708;19164;12929;17164;16476;18033;11857;20416;109905;26408;22059;19697;110157;11651;20111;215449;108960;266632;65020	Abl1;Akt1;Arhgdib;Bax;Crkl;Foxo3;Ikbkb;Irak1;Irak2;Irak3;Irak4;Jun;Map2k2;Map3k1;Map3k3;Map3k5;Mapk14;Mapkapk2;Nfkb1;Nfkbie;Nras;Pik3cb;Pik3cd;Pik3r1;Plcg1;Psen1;Raf1;Rap1a;Rap1b;Rapgef1;Rela;Ripk2;Rps6ka1;Sh2b2;Sh2b3;Shc1;Sos2;Trp53;Zfp110
mmu04611	Platelet activation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04611+14723+74769+14674+26416+18707+16416+11513+18796+16801+109305+19877+18708+18797+16440+14678+14679+16439+104709+18436+109905+11512+104111+16412+11651+30955+19224+70549+12229+18783+20963+54368+215449+20619+14127+12843+19878+22371+54519+108101+17096+22323+16822+234779+11461+21391+26417+320207+70839	0.31251063903084486	1.4642565906705258	0.012631578920775623	0.08019121210136859	102	./Project_wg_result1568400103_GSEA/mmu04611.png	48	14723;74769;14674;26416;18707;16416;11513;18796;16801;109305;19877;18708;18797;16440;14678;14679;16439;104709;18436;109905;11512;104111;16412;11651;30955;19224;70549;12229;18783;20963;54368;215449;20619;14127;12843;19878;22371;54519;108101;17096;22323;16822;234779;11461;21391;26417;320207;70839	Actb;Adcy3;Adcy6;Adcy7;Akt1;Apbb1ip;Arhgef1;Btk;Col1a2;Fcer1g;Fermt3;Gna13;Gnai2;Gnai3;Gp1ba;Gp9;Itgb1;Itgb3;Itpr2;Itpr3;Lcp2;Lyn;Mapk14;Mapk3;Orai1;P2rx1;P2ry12;Pik3cb;Pik3cd;Pik3cg;Pik3r1;Pik3r5;Pik3r6;Pla2g4a;Plcb2;Plcb3;Plcg2;Ptgs1;Rap1a;Rap1b;Rock1;Rock2;Snap23;Syk;Tbxas1;Tln2;Vasp;Vwf
mmu04145	Phagosome	http://www.kegg.jp/kegg-bin/show_pathway?mmu04145+15042+17534+170786+13424+69165+21355+15001+16416+69142+14130+13058+140792+11974+21871+16783+16419+17533+27060+16784+14991+14131+14998+21899+18711+14129+20778+20288+22319+50909+21898+15040+12475+17969+246256+12317+16412+17113+21354+16402+110350+114143+14999+12491+21825+14969+15018+16414+13057+15002+14961+15000+13040+14960+67951+12721+13039+18779+11461+14964+66290+17972+53331+19345	0.3027963767326505	1.465106596161805	0.015283842761388989	0.08097057251674585	125	./Project_wg_result1568400103_GSEA/mmu04145.png	63	15042;17534;170786;13424;69165;21355;15001;16416;69142;14130;13058;140792;11974;21871;16783;16419;17533;27060;16784;14991;14131;14998;21899;18711;14129;20778;20288;22319;50909;21898;15040;12475;17969;246256;12317;16412;17113;21354;16402;110350;114143;14999;12491;21825;14969;15018;16414;13057;15002;14961;15000;13040;14960;67951;12721;13039;18779;11461;14964;66290;17972;53331;19345	Actb;Atp6v0a2;Atp6v0b;Atp6v0e;Atp6v1g1;C1ra;Calr;Cd14;Cd209a;Cd209b;Cd209f;Cd36;Colec12;Coro1a;Ctsl;Ctss;Cyba;Cybb;Dync1h1;Dync2h1;Fcgr1;Fcgr2b;Fcgr3;Fcgr4;H2-Aa;H2-Ab1;H2-D1;H2-DMa;H2-DMb1;H2-DMb2;H2-Eb1;H2-M3;H2-Oa;H2-Ob;H2-Q7;H2-T23;H2-T24;Itga5;Itgb1;Itgb2;Itgb3;Itgb5;Lamp1;Lamp2;M6pr;Mrc1;Mrc2;Msr1;Ncf1;Ncf4;Pikfyve;Pla2r1;Rab5c;Scarb1;Stx7;Tap1;Tap2;Tcirg1;Thbs1;Tlr4;Tlr6;Tubb6;Vamp3
mmu01522	Endocrine resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01522+17390+74769+20185+242705+26416+18707+12028+18176+11513+19014+16001+26396+13982+20663+18708+16476+12567+16450+59035+19645+20416+18129+22059+11512+104111+110157+11651+20683	0.3228871032955588	1.4675088974557955	0.019313304679585183	0.08135413636261166	84	./Project_wg_result1568400103_GSEA/mmu01522.png	28	17390;74769;20185;242705;26416;18707;12028;18176;11513;19014;16001;26396;13982;20663;18708;16476;12567;16450;59035;19645;20416;18129;22059;11512;104111;110157;11651;20683	Adcy3;Adcy6;Adcy7;Akt1;Bax;Carm1;Cdk4;E2f2;Esr1;Igf1r;Jag2;Jun;Map2k2;Mapk14;Med1;Mmp2;Ncor1;Notch2;Nras;Pik3cb;Pik3cd;Pik3r1;Raf1;Rb1;Shc1;Sos2;Sp1;Trp53
mmu05222	Small cell lung cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05222+20181+12675+16150+74769+242705+18707+12028+12367+11783+18708+12567+12571+16403+19645+18033+22033+22059+19697+16412+11651+54124+12566+22030+14268+12018+13557+27401+17869	0.3194708366553655	1.4593911396928945	0.027659574409234947	0.08174941474035753	86	./Project_wg_result1568400103_GSEA/mmu05222.png	28	20181;12675;16150;74769;242705;18707;12028;12367;11783;18708;12567;12571;16403;19645;18033;22033;22059;19697;16412;11651;54124;12566;22030;14268;12018;13557;27401;17869	Akt1;Apaf1;Bak1;Bax;Casp3;Cdk2;Cdk4;Cdk6;Chuk;Cks1b;E2f2;E2f3;Fn1;Ikbkb;Itga6;Itgb1;Myc;Nfkb1;Pik3cb;Pik3cd;Pik3r1;Rb1;Rela;Rxra;Skp2;Traf2;Traf5;Trp53
mmu05418	Fluid shear stress and atherosclerosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05418+12167+18762+18104+66447+14281+14870+170930+22218+11465+14871+12043+15529+14733+12315+12314+68312+15516+108079+26414+56615+14862+12313+18412+11652+14866+14860+11898+15519	-0.3090189147127222	-1.466919869210813	0.003937007866265733	0.08573252352567802	119	./Project_wg_result1568400103_GSEA/mmu05418.png	28	12167;18762;18104;66447;14281;14870;170930;22218;11465;14871;12043;15529;14733;12315;12314;68312;15516;108079;26414;56615;14862;12313;18412;11652;14866;14860;11898;15519	Actg1;Akt2;Ass1;Bcl2;Bmpr1b;Calm1;Calm2;Calm3;Fos;Gpc1;Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Gstt1;Hsp90aa1;Hsp90ab1;Mapk10;Mgst1;Mgst3;Nqo1;Prkaa2;Prkcz;Sdc2;Sqstm1;Sumo1;Sumo2
mmu00360	Phenylalanine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00360+237940+13195+17161+17319+14718+14719+109731	-0.5979305210525868	-1.4634398072242405	0.08249496965292763	0.08644654849053181	9	./Project_wg_result1568400103_GSEA/mmu00360.png	7	237940;13195;17161;17319;14718;14719;109731	Aoc2;Ddc;Got1;Got2;Maoa;Maob;Mif
mmu04979	Cholesterol metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu04979+100017+104086+16971+18145+11303+67963+16889+20778+218203+12491+59045+20652+18830+20661+20845	0.39136087253038393	1.4464542173002435	0.06336633650818548	0.08830523415422899	32	./Project_wg_result1568400103_GSEA/mmu04979.png	15	100017;104086;16971;18145;11303;67963;16889;20778;218203;12491;59045;20652;18830;20661;20845	Abca1;Cd36;Cyp27a1;Ldlrap1;Lipa;Lrp1;Mylip;Npc1;Npc2;Pltp;Scarb1;Soat1;Sort1;Star;Stard3
mmu00330	Arginine and proline metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00330+19125+14431+11702+17161+67217+18125+20603+110695+14718+12709+14719+109731+12716	-0.3821235942068209	-1.45826990093833	0.03732809422921789	0.08854234336273356	41	./Project_wg_result1568400103_GSEA/mmu00330.png	13	19125;14431;11702;17161;67217;18125;20603;110695;14718;12709;14719;109731;12716	Aldh7a1;Amd1;Ckb;Ckmt1;Gamt;Got1;Got2;L3hypdh;Maoa;Maob;Nos1;Prodh;Sms
